Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
4974267071287,SEIKO 卷裝防撞膠 EW-128 藍色,,C0001,14,0,25.5,, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
4905339085680,SEIWA 卷裝門邊膠 K368 紅色,,C0001,14,0,30.5,, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
